Source;Target;Label;Type
629;82;"Edge 629 to 82";"Mixed"
630;175;"Edge 630 to 175";"Mixed"
630;434;"Edge 630 to 434";"Mixed"
631;7;"Edge 631 to 7";"Mixed"
631;56;"Edge 631 to 56";"Mixed"
632;155;"Edge 632 to 155";"Mixed"
632;341;"Edge 632 to 341";"Mixed"
633;8;"Edge 633 to 8";"Mixed"
633;453;"Edge 633 to 453";"Mixed"
634;17;"Edge 634 to 17";"Mixed"
634;110;"Edge 634 to 110";"Mixed"
635;45;"Edge 635 to 45";"Mixed"
635;262;"Edge 635 to 262";"Mixed"
635;762;"Edge 635 to 762";"Mixed"
636;56;"Edge 636 to 56";"Mixed"
636;114;"Edge 636 to 114";"Mixed"
636;848;"Edge 636 to 848";"Mixed"
637;18;"Edge 637 to 18";"Mixed"
637;28;"Edge 637 to 28";"Mixed"
638;43;"Edge 638 to 43";"Mixed"
638;89;"Edge 638 to 89";"Mixed"
638;924;"Edge 638 to 924";"Mixed"
639;333;"Edge 639 to 333";"Mixed"
639;373;"Edge 639 to 373";"Mixed"
640;207;"Edge 640 to 207";"Mixed"
640;238;"Edge 640 to 238";"Mixed"
641;66;"Edge 641 to 66";"Mixed"
641;291;"Edge 641 to 291";"Mixed"
642;53;"Edge 642 to 53";"Mixed"
642;180;"Edge 642 to 180";"Mixed"
642;900;"Edge 642 to 900";"Mixed"
642;901;"Edge 642 to 901";"Mixed"
643;59;"Edge 643 to 59";"Mixed"
643;144;"Edge 643 to 144";"Mixed"
644;1;"Edge 644 to 1";"Mixed"
644;64;"Edge 644 to 64";"Mixed"
644;881;"Edge 644 to 881";"Mixed"
645;140;"Edge 645 to 140";"Mixed"
645;447;"Edge 645 to 447";"Mixed"
646;215;"Edge 646 to 215";"Mixed"
646;362;"Edge 646 to 362";"Mixed"
647;170;"Edge 647 to 170";"Mixed"
647;434;"Edge 647 to 434";"Mixed"
648;180;"Edge 648 to 180";"Mixed"
648;297;"Edge 648 to 297";"Mixed"
648;662;"Edge 648 to 662";"Mixed"
648;920;"Edge 648 to 920";"Mixed"
649;184;"Edge 649 to 184";"Mixed"
649;245;"Edge 649 to 245";"Mixed"
649;818;"Edge 649 to 818";"Mixed"
650;64;"Edge 650 to 64";"Mixed"
650;333;"Edge 650 to 333";"Mixed"
651;62;"Edge 651 to 62";"Mixed"
651;518;"Edge 651 to 518";"Mixed"
652;152;"Edge 652 to 152";"Mixed"
652;169;"Edge 652 to 169";"Mixed"
653;108;"Edge 653 to 108";"Mixed"
653;330;"Edge 653 to 330";"Mixed"
653;905;"Edge 653 to 905";"Mixed"
654;138;"Edge 654 to 138";"Mixed"
654;139;"Edge 654 to 139";"Mixed"
655;22;"Edge 655 to 22";"Mixed"
655;23;"Edge 655 to 23";"Mixed"
655;709;"Edge 655 to 709";"Mixed"
655;832;"Edge 655 to 832";"Mixed"
656;28;"Edge 656 to 28";"Mixed"
656;610;"Edge 656 to 610";"Mixed"
656;966;"Edge 656 to 966";"Mixed"
657;1;"Edge 657 to 1";"Mixed"
657;430;"Edge 657 to 430";"Mixed"
658;423;"Edge 658 to 423";"Mixed"
658;471;"Edge 658 to 471";"Mixed"
659;26;"Edge 659 to 26";"Mixed"
659;445;"Edge 659 to 445";"Mixed"
659;827;"Edge 659 to 827";"Mixed"
660;3;"Edge 660 to 3";"Mixed"
660;118;"Edge 660 to 118";"Mixed"
660;818;"Edge 660 to 818";"Mixed"
660;969;"Edge 660 to 969";"Mixed"
661;5;"Edge 661 to 5";"Mixed"
661;429;"Edge 661 to 429";"Mixed"
661;888;"Edge 661 to 888";"Mixed"
662;105;"Edge 662 to 105";"Mixed"
662;648;"Edge 662 to 648";"Mixed"
663;15;"Edge 663 to 15";"Mixed"
663;125;"Edge 663 to 125";"Mixed"
663;707;"Edge 663 to 707";"Mixed"
664;219;"Edge 664 to 219";"Mixed"
664;398;"Edge 664 to 398";"Mixed"
665;87;"Edge 665 to 87";"Mixed"
665;105;"Edge 665 to 105";"Mixed"
665;730;"Edge 665 to 730";"Mixed"
666;283;"Edge 666 to 283";"Mixed"
666;306;"Edge 666 to 306";"Mixed"
666;791;"Edge 666 to 791";"Mixed"
667;7;"Edge 667 to 7";"Mixed"
667;366;"Edge 667 to 366";"Mixed"
667;943;"Edge 667 to 943";"Mixed"
667;988;"Edge 667 to 988";"Mixed"
668;1;"Edge 668 to 1";"Mixed"
668;539;"Edge 668 to 539";"Mixed"
669;22;"Edge 669 to 22";"Mixed"
669;183;"Edge 669 to 183";"Mixed"
670;53;"Edge 670 to 53";"Mixed"
670;520;"Edge 670 to 520";"Mixed"
670;838;"Edge 670 to 838";"Mixed"
671;2;"Edge 671 to 2";"Mixed"
671;589;"Edge 671 to 589";"Mixed"
672;303;"Edge 672 to 303";"Mixed"
672;420;"Edge 672 to 420";"Mixed"
672;970;"Edge 672 to 970";"Mixed"
673;51;"Edge 673 to 51";"Mixed"
673;275;"Edge 673 to 275";"Mixed"
674;50;"Edge 674 to 50";"Mixed"
674;177;"Edge 674 to 177";"Mixed"
675;120;"Edge 675 to 120";"Mixed"
675;583;"Edge 675 to 583";"Mixed"
675;817;"Edge 675 to 817";"Mixed"
676;111;"Edge 676 to 111";"Mixed"
676;500;"Edge 676 to 500";"Mixed"
677;269;"Edge 677 to 269";"Mixed"
677;291;"Edge 677 to 291";"Mixed"
678;53;"Edge 678 to 53";"Mixed"
678;149;"Edge 678 to 149";"Mixed"
679;125;"Edge 679 to 125";"Mixed"
679;147;"Edge 679 to 147";"Mixed"
680;7;"Edge 680 to 7";"Mixed"
680;79;"Edge 680 to 79";"Mixed"
681;141;"Edge 681 to 141";"Mixed"
681;468;"Edge 681 to 468";"Mixed"
682;6;"Edge 682 to 6";"Mixed"
682;116;"Edge 682 to 116";"Mixed"
682;945;"Edge 682 to 945";"Mixed"
683;114;"Edge 683 to 114";"Mixed"
683;154;"Edge 683 to 154";"Mixed"
684;145;"Edge 684 to 145";"Mixed"
684;399;"Edge 684 to 399";"Mixed"
685;299;"Edge 685 to 299";"Mixed"
685;317;"Edge 685 to 317";"Mixed"
685;819;"Edge 685 to 819";"Mixed"
686;114;"Edge 686 to 114";"Mixed"
686;325;"Edge 686 to 325";"Mixed"
687;53;"Edge 687 to 53";"Mixed"
687;162;"Edge 687 to 162";"Mixed"
687;705;"Edge 687 to 705";"Mixed"
688;1;"Edge 688 to 1";"Mixed"
688;167;"Edge 688 to 167";"Mixed"
689;357;"Edge 689 to 357";"Mixed"
689;564;"Edge 689 to 564";"Mixed"
690;211;"Edge 690 to 211";"Mixed"
690;623;"Edge 690 to 623";"Mixed"
691;118;"Edge 691 to 118";"Mixed"
691;136;"Edge 691 to 136";"Mixed"
692;218;"Edge 692 to 218";"Mixed"
692;572;"Edge 692 to 572";"Mixed"
693;1;"Edge 693 to 1";"Mixed"
693;163;"Edge 693 to 163";"Mixed"
694;83;"Edge 694 to 83";"Mixed"
694;272;"Edge 694 to 272";"Mixed"
695;8;"Edge 695 to 8";"Mixed"
695;206;"Edge 695 to 206";"Mixed"
695;703;"Edge 695 to 703";"Mixed"
696;5;"Edge 696 to 5";"Mixed"
696;175;"Edge 696 to 175";"Mixed"
696;750;"Edge 696 to 750";"Mixed"
697;7;"Edge 697 to 7";"Mixed"
697;398;"Edge 697 to 398";"Mixed"
698;9;"Edge 698 to 9";"Mixed"
698;230;"Edge 698 to 230";"Mixed"
698;742;"Edge 698 to 742";"Mixed"
699;7;"Edge 699 to 7";"Mixed"
699;71;"Edge 699 to 71";"Mixed"
700;174;"Edge 700 to 174";"Mixed"
700;547;"Edge 700 to 547";"Mixed"
700;736;"Edge 700 to 736";"Mixed"
701;7;"Edge 701 to 7";"Mixed"
701;110;"Edge 701 to 110";"Mixed"
701;970;"Edge 701 to 970";"Mixed"
702;2;"Edge 702 to 2";"Mixed"
702;315;"Edge 702 to 315";"Mixed"
703;342;"Edge 703 to 342";"Mixed"
703;695;"Edge 703 to 695";"Mixed"
703;740;"Edge 703 to 740";"Mixed"
704;17;"Edge 704 to 17";"Mixed"
704;185;"Edge 704 to 185";"Mixed"
705;175;"Edge 705 to 175";"Mixed"
705;687;"Edge 705 to 687";"Mixed"
706;389;"Edge 706 to 389";"Mixed"
706;539;"Edge 706 to 539";"Mixed"
706;735;"Edge 706 to 735";"Mixed"
707;518;"Edge 707 to 518";"Mixed"
707;663;"Edge 707 to 663";"Mixed"
708;351;"Edge 708 to 351";"Mixed"
708;506;"Edge 708 to 506";"Mixed"
708;760;"Edge 708 to 760";"Mixed"
709;463;"Edge 709 to 463";"Mixed"
709;655;"Edge 709 to 655";"Mixed"
710;305;"Edge 710 to 305";"Mixed"
710;474;"Edge 710 to 474";"Mixed"
710;793;"Edge 710 to 793";"Mixed"
710;798;"Edge 710 to 798";"Mixed"
711;97;"Edge 711 to 97";"Mixed"
711;371;"Edge 711 to 371";"Mixed"
711;906;"Edge 711 to 906";"Mixed"
712;164;"Edge 712 to 164";"Mixed"
712;553;"Edge 712 to 553";"Mixed"
713;12;"Edge 713 to 12";"Mixed"
713;124;"Edge 713 to 124";"Mixed"
714;3;"Edge 714 to 3";"Mixed"
714;311;"Edge 714 to 311";"Mixed"
715;32;"Edge 715 to 32";"Mixed"
715;137;"Edge 715 to 137";"Mixed"
715;867;"Edge 715 to 867";"Mixed"
715;1000;"Edge 715 to 1000";"Mixed"
716;53;"Edge 716 to 53";"Mixed"
716;422;"Edge 716 to 422";"Mixed"
717;127;"Edge 717 to 127";"Mixed"
717;577;"Edge 717 to 577";"Mixed"
718;135;"Edge 718 to 135";"Mixed"
718;273;"Edge 718 to 273";"Mixed"
719;17;"Edge 719 to 17";"Mixed"
719;145;"Edge 719 to 145";"Mixed"
720;6;"Edge 720 to 6";"Mixed"
720;21;"Edge 720 to 21";"Mixed"
720;960;"Edge 720 to 960";"Mixed"
721;7;"Edge 721 to 7";"Mixed"
721;135;"Edge 721 to 135";"Mixed"
721;957;"Edge 721 to 957";"Mixed"
722;34;"Edge 722 to 34";"Mixed"
722;448;"Edge 722 to 448";"Mixed"
722;772;"Edge 722 to 772";"Mixed"
722;975;"Edge 722 to 975";"Mixed"
723;458;"Edge 723 to 458";"Mixed"
723;605;"Edge 723 to 605";"Mixed"
724;1;"Edge 724 to 1";"Mixed"
724;425;"Edge 724 to 425";"Mixed"
725;21;"Edge 725 to 21";"Mixed"
725;615;"Edge 725 to 615";"Mixed"
726;41;"Edge 726 to 41";"Mixed"
726;100;"Edge 726 to 100";"Mixed"
726;828;"Edge 726 to 828";"Mixed"
727;130;"Edge 727 to 130";"Mixed"
727;140;"Edge 727 to 140";"Mixed"
727;855;"Edge 727 to 855";"Mixed"
728;328;"Edge 728 to 328";"Mixed"
728;602;"Edge 728 to 602";"Mixed"
729;122;"Edge 729 to 122";"Mixed"
729;315;"Edge 729 to 315";"Mixed"
730;161;"Edge 730 to 161";"Mixed"
730;665;"Edge 730 to 665";"Mixed"
731;72;"Edge 731 to 72";"Mixed"
731;148;"Edge 731 to 148";"Mixed"
732;377;"Edge 732 to 377";"Mixed"
732;379;"Edge 732 to 379";"Mixed"
733;241;"Edge 733 to 241";"Mixed"
733;505;"Edge 733 to 505";"Mixed"
734;10;"Edge 734 to 10";"Mixed"
734;389;"Edge 734 to 389";"Mixed"
735;463;"Edge 735 to 463";"Mixed"
735;706;"Edge 735 to 706";"Mixed"
736;53;"Edge 736 to 53";"Mixed"
736;700;"Edge 736 to 700";"Mixed"
737;266;"Edge 737 to 266";"Mixed"
737;532;"Edge 737 to 532";"Mixed"
738;174;"Edge 738 to 174";"Mixed"
738;183;"Edge 738 to 183";"Mixed"
739;5;"Edge 739 to 5";"Mixed"
739;515;"Edge 739 to 515";"Mixed"
740;95;"Edge 740 to 95";"Mixed"
740;703;"Edge 740 to 703";"Mixed"
741;302;"Edge 741 to 302";"Mixed"
741;316;"Edge 741 to 316";"Mixed"
742;491;"Edge 742 to 491";"Mixed"
742;698;"Edge 742 to 698";"Mixed"
743;247;"Edge 743 to 247";"Mixed"
743;421;"Edge 743 to 421";"Mixed"
744;514;"Edge 744 to 514";"Mixed"
744;548;"Edge 744 to 548";"Mixed"
745;53;"Edge 745 to 53";"Mixed"
745;511;"Edge 745 to 511";"Mixed"
746;371;"Edge 746 to 371";"Mixed"
746;399;"Edge 746 to 399";"Mixed"
747;45;"Edge 747 to 45";"Mixed"
747;80;"Edge 747 to 80";"Mixed"
748;68;"Edge 748 to 68";"Mixed"
748;392;"Edge 748 to 392";"Mixed"
749;125;"Edge 749 to 125";"Mixed"
749;394;"Edge 749 to 394";"Mixed"
749;854;"Edge 749 to 854";"Mixed"
750;173;"Edge 750 to 173";"Mixed"
750;696;"Edge 750 to 696";"Mixed"
751;61;"Edge 751 to 61";"Mixed"
751;500;"Edge 751 to 500";"Mixed"
752;49;"Edge 752 to 49";"Mixed"
752;448;"Edge 752 to 448";"Mixed"
753;432;"Edge 753 to 432";"Mixed"
753;437;"Edge 753 to 437";"Mixed"
754;59;"Edge 754 to 59";"Mixed"
754;475;"Edge 754 to 475";"Mixed"
755;2;"Edge 755 to 2";"Mixed"
755;315;"Edge 755 to 315";"Mixed"
756;32;"Edge 756 to 32";"Mixed"
756;60;"Edge 756 to 60";"Mixed"
757;68;"Edge 757 to 68";"Mixed"
757;213;"Edge 757 to 213";"Mixed"
758;5;"Edge 758 to 5";"Mixed"
758;7;"Edge 758 to 7";"Mixed"
758;952;"Edge 758 to 952";"Mixed"
759;1;"Edge 759 to 1";"Mixed"
759;50;"Edge 759 to 50";"Mixed"
759;770;"Edge 759 to 770";"Mixed"
760;109;"Edge 760 to 109";"Mixed"
760;708;"Edge 760 to 708";"Mixed"
761;11;"Edge 761 to 11";"Mixed"
761;134;"Edge 761 to 134";"Mixed"
761;894;"Edge 761 to 894";"Mixed"
762;224;"Edge 762 to 224";"Mixed"
762;635;"Edge 762 to 635";"Mixed"
763;133;"Edge 763 to 133";"Mixed"
763;496;"Edge 763 to 496";"Mixed"
764;42;"Edge 764 to 42";"Mixed"
764;263;"Edge 764 to 263";"Mixed"
765;9;"Edge 765 to 9";"Mixed"
765;128;"Edge 765 to 128";"Mixed"
765;874;"Edge 765 to 874";"Mixed"
766;6;"Edge 766 to 6";"Mixed"
766;39;"Edge 766 to 39";"Mixed"
767;164;"Edge 767 to 164";"Mixed"
767;167;"Edge 767 to 167";"Mixed"
767;777;"Edge 767 to 777";"Mixed"
767;801;"Edge 767 to 801";"Mixed"
767;812;"Edge 767 to 812";"Mixed"
768;41;"Edge 768 to 41";"Mixed"
768;326;"Edge 768 to 326";"Mixed"
769;15;"Edge 769 to 15";"Mixed"
769;594;"Edge 769 to 594";"Mixed"
770;393;"Edge 770 to 393";"Mixed"
770;759;"Edge 770 to 759";"Mixed"
771;178;"Edge 771 to 178";"Mixed"
771;243;"Edge 771 to 243";"Mixed"
772;83;"Edge 772 to 83";"Mixed"
772;722;"Edge 772 to 722";"Mixed"
773;375;"Edge 773 to 375";"Mixed"
773;519;"Edge 773 to 519";"Mixed"
774;96;"Edge 774 to 96";"Mixed"
774;175;"Edge 774 to 175";"Mixed"
775;189;"Edge 775 to 189";"Mixed"
775;323;"Edge 775 to 323";"Mixed"
775;918;"Edge 775 to 918";"Mixed"
776;316;"Edge 776 to 316";"Mixed"
776;534;"Edge 776 to 534";"Mixed"
777;145;"Edge 777 to 145";"Mixed"
777;767;"Edge 777 to 767";"Mixed"
777;797;"Edge 777 to 797";"Mixed"
778;40;"Edge 778 to 40";"Mixed"
778;364;"Edge 778 to 364";"Mixed"
779;64;"Edge 779 to 64";"Mixed"
779;511;"Edge 779 to 511";"Mixed"
780;59;"Edge 780 to 59";"Mixed"
780;450;"Edge 780 to 450";"Mixed"
781;15;"Edge 781 to 15";"Mixed"
781;266;"Edge 781 to 266";"Mixed"
781;789;"Edge 781 to 789";"Mixed"
782;19;"Edge 782 to 19";"Mixed"
782;72;"Edge 782 to 72";"Mixed"
783;14;"Edge 783 to 14";"Mixed"
783;177;"Edge 783 to 177";"Mixed"
784;6;"Edge 784 to 6";"Mixed"
784;13;"Edge 784 to 13";"Mixed"
785;15;"Edge 785 to 15";"Mixed"
785;110;"Edge 785 to 110";"Mixed"
786;164;"Edge 786 to 164";"Mixed"
786;219;"Edge 786 to 219";"Mixed"
787;11;"Edge 787 to 11";"Mixed"
787;190;"Edge 787 to 190";"Mixed"
788;7;"Edge 788 to 7";"Mixed"
788;8;"Edge 788 to 8";"Mixed"
789;7;"Edge 789 to 7";"Mixed"
789;781;"Edge 789 to 781";"Mixed"
790;2;"Edge 790 to 2";"Mixed"
790;28;"Edge 790 to 28";"Mixed"
791;145;"Edge 791 to 145";"Mixed"
791;666;"Edge 791 to 666";"Mixed"
792;113;"Edge 792 to 113";"Mixed"
792;193;"Edge 792 to 193";"Mixed"
792;864;"Edge 792 to 864";"Mixed"
793;130;"Edge 793 to 130";"Mixed"
793;710;"Edge 793 to 710";"Mixed"
794;7;"Edge 794 to 7";"Mixed"
794;11;"Edge 794 to 11";"Mixed"
795;9;"Edge 795 to 9";"Mixed"
795;336;"Edge 795 to 336";"Mixed"
796;301;"Edge 796 to 301";"Mixed"
796;556;"Edge 796 to 556";"Mixed"
797;237;"Edge 797 to 237";"Mixed"
797;777;"Edge 797 to 777";"Mixed"
798;164;"Edge 798 to 164";"Mixed"
798;710;"Edge 798 to 710";"Mixed"
798;995;"Edge 798 to 995";"Mixed"
799;161;"Edge 799 to 161";"Mixed"
799;595;"Edge 799 to 595";"Mixed"
800;118;"Edge 800 to 118";"Mixed"
800;310;"Edge 800 to 310";"Mixed"
800;890;"Edge 800 to 890";"Mixed"
801;115;"Edge 801 to 115";"Mixed"
801;767;"Edge 801 to 767";"Mixed"
802;57;"Edge 802 to 57";"Mixed"
802;64;"Edge 802 to 64";"Mixed"
803;297;"Edge 803 to 297";"Mixed"
803;595;"Edge 803 to 595";"Mixed"
804;2;"Edge 804 to 2";"Mixed"
804;97;"Edge 804 to 97";"Mixed"
805;418;"Edge 805 to 418";"Mixed"
805;570;"Edge 805 to 570";"Mixed"
806;28;"Edge 806 to 28";"Mixed"
806;158;"Edge 806 to 158";"Mixed"
807;10;"Edge 807 to 10";"Mixed"
807;464;"Edge 807 to 464";"Mixed"
808;10;"Edge 808 to 10";"Mixed"
808;77;"Edge 808 to 77";"Mixed"
808;862;"Edge 808 to 862";"Mixed"
809;404;"Edge 809 to 404";"Mixed"
809;460;"Edge 809 to 460";"Mixed"
809;830;"Edge 809 to 830";"Mixed"
810;229;"Edge 810 to 229";"Mixed"
810;297;"Edge 810 to 297";"Mixed"
811;97;"Edge 811 to 97";"Mixed"
811;298;"Edge 811 to 298";"Mixed"
812;106;"Edge 812 to 106";"Mixed"
812;767;"Edge 812 to 767";"Mixed"
813;439;"Edge 813 to 439";"Mixed"
813;496;"Edge 813 to 496";"Mixed"
814;125;"Edge 814 to 125";"Mixed"
814;281;"Edge 814 to 281";"Mixed"
815;37;"Edge 815 to 37";"Mixed"
815;576;"Edge 815 to 576";"Mixed"
816;12;"Edge 816 to 12";"Mixed"
816;28;"Edge 816 to 28";"Mixed"
817;551;"Edge 817 to 551";"Mixed"
817;675;"Edge 817 to 675";"Mixed"
818;649;"Edge 818 to 649";"Mixed"
818;660;"Edge 818 to 660";"Mixed"
819;19;"Edge 819 to 19";"Mixed"
819;685;"Edge 819 to 685";"Mixed"
820;1;"Edge 820 to 1";"Mixed"
820;15;"Edge 820 to 15";"Mixed"
821;1;"Edge 821 to 1";"Mixed"
821;5;"Edge 821 to 5";"Mixed"
822;1;"Edge 822 to 1";"Mixed"
822;200;"Edge 822 to 200";"Mixed"
822;984;"Edge 822 to 984";"Mixed"
823;72;"Edge 823 to 72";"Mixed"
823;118;"Edge 823 to 118";"Mixed"
823;962;"Edge 823 to 962";"Mixed"
824;3;"Edge 824 to 3";"Mixed"
824;159;"Edge 824 to 159";"Mixed"
825;35;"Edge 825 to 35";"Mixed"
825;175;"Edge 825 to 175";"Mixed"
826;27;"Edge 826 to 27";"Mixed"
826;43;"Edge 826 to 43";"Mixed"
827;568;"Edge 827 to 568";"Mixed"
827;659;"Edge 827 to 659";"Mixed"
828;392;"Edge 828 to 392";"Mixed"
828;726;"Edge 828 to 726";"Mixed"
829;136;"Edge 829 to 136";"Mixed"
829;218;"Edge 829 to 218";"Mixed"
830;21;"Edge 830 to 21";"Mixed"
830;809;"Edge 830 to 809";"Mixed"
831;61;"Edge 831 to 61";"Mixed"
831;110;"Edge 831 to 110";"Mixed"
832;471;"Edge 832 to 471";"Mixed"
832;655;"Edge 832 to 655";"Mixed"
833;36;"Edge 833 to 36";"Mixed"
833;228;"Edge 833 to 228";"Mixed"
834;35;"Edge 834 to 35";"Mixed"
834;175;"Edge 834 to 175";"Mixed"
835;118;"Edge 835 to 118";"Mixed"
835;323;"Edge 835 to 323";"Mixed"
836;6;"Edge 836 to 6";"Mixed"
836;422;"Edge 836 to 422";"Mixed"
837;133;"Edge 837 to 133";"Mixed"
837;447;"Edge 837 to 447";"Mixed"
838;122;"Edge 838 to 122";"Mixed"
838;670;"Edge 838 to 670";"Mixed"
839;61;"Edge 839 to 61";"Mixed"
839;132;"Edge 839 to 132";"Mixed"
840;9;"Edge 840 to 9";"Mixed"
840;42;"Edge 840 to 42";"Mixed"
841;152;"Edge 841 to 152";"Mixed"
841;178;"Edge 841 to 178";"Mixed"
842;61;"Edge 842 to 61";"Mixed"
842;237;"Edge 842 to 237";"Mixed"
843;50;"Edge 843 to 50";"Mixed"
843;169;"Edge 843 to 169";"Mixed"
844;4;"Edge 844 to 4";"Mixed"
844;47;"Edge 844 to 47";"Mixed"
845;185;"Edge 845 to 185";"Mixed"
845;314;"Edge 845 to 314";"Mixed"
846;7;"Edge 846 to 7";"Mixed"
846;585;"Edge 846 to 585";"Mixed"
847;295;"Edge 847 to 295";"Mixed"
847;381;"Edge 847 to 381";"Mixed"
848;283;"Edge 848 to 283";"Mixed"
848;636;"Edge 848 to 636";"Mixed"
849;151;"Edge 849 to 151";"Mixed"
849;549;"Edge 849 to 549";"Mixed"
849;934;"Edge 849 to 934";"Mixed"
850;237;"Edge 850 to 237";"Mixed"
850;250;"Edge 850 to 250";"Mixed"
851;106;"Edge 851 to 106";"Mixed"
851;155;"Edge 851 to 155";"Mixed"
852;164;"Edge 852 to 164";"Mixed"
852;317;"Edge 852 to 317";"Mixed"
853;73;"Edge 853 to 73";"Mixed"
853;540;"Edge 853 to 540";"Mixed"
854;444;"Edge 854 to 444";"Mixed"
854;749;"Edge 854 to 749";"Mixed"
855;325;"Edge 855 to 325";"Mixed"
855;727;"Edge 855 to 727";"Mixed"
856;262;"Edge 856 to 262";"Mixed"
856;483;"Edge 856 to 483";"Mixed"
857;146;"Edge 857 to 146";"Mixed"
857;346;"Edge 857 to 346";"Mixed"
858;33;"Edge 858 to 33";"Mixed"
858;512;"Edge 858 to 512";"Mixed"
859;318;"Edge 859 to 318";"Mixed"
859;537;"Edge 859 to 537";"Mixed"
860;28;"Edge 860 to 28";"Mixed"
860;337;"Edge 860 to 337";"Mixed"
861;137;"Edge 861 to 137";"Mixed"
861;414;"Edge 861 to 414";"Mixed"
862;185;"Edge 862 to 185";"Mixed"
862;808;"Edge 862 to 808";"Mixed"
863;18;"Edge 863 to 18";"Mixed"
863;31;"Edge 863 to 31";"Mixed"
864;49;"Edge 864 to 49";"Mixed"
864;792;"Edge 864 to 792";"Mixed"
865;60;"Edge 865 to 60";"Mixed"
865;264;"Edge 865 to 264";"Mixed"
865;977;"Edge 865 to 977";"Mixed"
866;37;"Edge 866 to 37";"Mixed"
866;53;"Edge 866 to 53";"Mixed"
867;210;"Edge 867 to 210";"Mixed"
867;715;"Edge 867 to 715";"Mixed"
868;7;"Edge 868 to 7";"Mixed"
868;224;"Edge 868 to 224";"Mixed"
869;297;"Edge 869 to 297";"Mixed"
869;574;"Edge 869 to 574";"Mixed"
870;2;"Edge 870 to 2";"Mixed"
870;609;"Edge 870 to 609";"Mixed"
870;989;"Edge 870 to 989";"Mixed"
871;59;"Edge 871 to 59";"Mixed"
871;452;"Edge 871 to 452";"Mixed"
872;288;"Edge 872 to 288";"Mixed"
872;347;"Edge 872 to 347";"Mixed"
873;130;"Edge 873 to 130";"Mixed"
873;288;"Edge 873 to 288";"Mixed"
874;36;"Edge 874 to 36";"Mixed"
874;765;"Edge 874 to 765";"Mixed"
874;895;"Edge 874 to 895";"Mixed"
875;1;"Edge 875 to 1";"Mixed"
875;193;"Edge 875 to 193";"Mixed"
876;162;"Edge 876 to 162";"Mixed"
876;297;"Edge 876 to 297";"Mixed"
877;209;"Edge 877 to 209";"Mixed"
877;332;"Edge 877 to 332";"Mixed"
878;23;"Edge 878 to 23";"Mixed"
878;87;"Edge 878 to 87";"Mixed"
879;130;"Edge 879 to 130";"Mixed"
879;191;"Edge 879 to 191";"Mixed"
880;478;"Edge 880 to 478";"Mixed"
880;622;"Edge 880 to 622";"Mixed"
880;979;"Edge 880 to 979";"Mixed"
881;280;"Edge 881 to 280";"Mixed"
881;644;"Edge 881 to 644";"Mixed"
882;54;"Edge 882 to 54";"Mixed"
882;407;"Edge 882 to 407";"Mixed"
883;177;"Edge 883 to 177";"Mixed"
883;255;"Edge 883 to 255";"Mixed"
884;80;"Edge 884 to 80";"Mixed"
884;163;"Edge 884 to 163";"Mixed"
885;6;"Edge 885 to 6";"Mixed"
885;22;"Edge 885 to 22";"Mixed"
886;28;"Edge 886 to 28";"Mixed"
886;323;"Edge 886 to 323";"Mixed"
887;83;"Edge 887 to 83";"Mixed"
887;379;"Edge 887 to 379";"Mixed"
888;96;"Edge 888 to 96";"Mixed"
888;661;"Edge 888 to 661";"Mixed"
889;237;"Edge 889 to 237";"Mixed"
889;519;"Edge 889 to 519";"Mixed"
890;75;"Edge 890 to 75";"Mixed"
890;800;"Edge 890 to 800";"Mixed"
891;245;"Edge 891 to 245";"Mixed"
891;437;"Edge 891 to 437";"Mixed"
892;4;"Edge 892 to 4";"Mixed"
892;268;"Edge 892 to 268";"Mixed"
893;145;"Edge 893 to 145";"Mixed"
893;531;"Edge 893 to 531";"Mixed"
893;976;"Edge 893 to 976";"Mixed"
894;204;"Edge 894 to 204";"Mixed"
894;761;"Edge 894 to 761";"Mixed"
895;531;"Edge 895 to 531";"Mixed"
895;874;"Edge 895 to 874";"Mixed"
896;110;"Edge 896 to 110";"Mixed"
896;559;"Edge 896 to 559";"Mixed"
897;59;"Edge 897 to 59";"Mixed"
897;458;"Edge 897 to 458";"Mixed"
898;48;"Edge 898 to 48";"Mixed"
898;68;"Edge 898 to 68";"Mixed"
899;145;"Edge 899 to 145";"Mixed"
899;357;"Edge 899 to 357";"Mixed"
900;546;"Edge 900 to 546";"Mixed"
900;642;"Edge 900 to 642";"Mixed"
901;336;"Edge 901 to 336";"Mixed"
901;642;"Edge 901 to 642";"Mixed"
902;209;"Edge 902 to 209";"Mixed"
902;527;"Edge 902 to 527";"Mixed"
903;105;"Edge 903 to 105";"Mixed"
903;611;"Edge 903 to 611";"Mixed"
904;178;"Edge 904 to 178";"Mixed"
904;400;"Edge 904 to 400";"Mixed"
904;989;"Edge 904 to 989";"Mixed"
905;225;"Edge 905 to 225";"Mixed"
905;653;"Edge 905 to 653";"Mixed"
906;185;"Edge 906 to 185";"Mixed"
906;711;"Edge 906 to 711";"Mixed"
907;7;"Edge 907 to 7";"Mixed"
907;159;"Edge 907 to 159";"Mixed"
908;7;"Edge 908 to 7";"Mixed"
908;171;"Edge 908 to 171";"Mixed"
909;28;"Edge 909 to 28";"Mixed"
909;81;"Edge 909 to 81";"Mixed"
910;378;"Edge 910 to 378";"Mixed"
910;484;"Edge 910 to 484";"Mixed"
