Source;Target;Label;Type
62;40;"Edge 62 to 40";"Mixed"
62;45;"Edge 62 to 45";"Mixed"
62;46;"Edge 62 to 46";"Mixed"
62;49;"Edge 62 to 49";"Mixed"
62;52;"Edge 62 to 52";"Mixed"
62;57;"Edge 62 to 57";"Mixed"
62;58;"Edge 62 to 58";"Mixed"
62;59;"Edge 62 to 59";"Mixed"
62;67;"Edge 62 to 67";"Mixed"
62;70;"Edge 62 to 70";"Mixed"
62;72;"Edge 62 to 72";"Mixed"
62;74;"Edge 62 to 74";"Mixed"
62;77;"Edge 62 to 77";"Mixed"
62;78;"Edge 62 to 78";"Mixed"
62;86;"Edge 62 to 86";"Mixed"
62;93;"Edge 62 to 93";"Mixed"
62;94;"Edge 62 to 94";"Mixed"
62;96;"Edge 62 to 96";"Mixed"
63;1;"Edge 63 to 1";"Mixed"
63;3;"Edge 63 to 3";"Mixed"
63;5;"Edge 63 to 5";"Mixed"
63;10;"Edge 63 to 10";"Mixed"
63;12;"Edge 63 to 12";"Mixed"
63;14;"Edge 63 to 14";"Mixed"
63;15;"Edge 63 to 15";"Mixed"
63;17;"Edge 63 to 17";"Mixed"
63;18;"Edge 63 to 18";"Mixed"
63;20;"Edge 63 to 20";"Mixed"
63;22;"Edge 63 to 22";"Mixed"
63;27;"Edge 63 to 27";"Mixed"
63;29;"Edge 63 to 29";"Mixed"
63;31;"Edge 63 to 31";"Mixed"
63;34;"Edge 63 to 34";"Mixed"
63;44;"Edge 63 to 44";"Mixed"
63;47;"Edge 63 to 47";"Mixed"
63;50;"Edge 63 to 50";"Mixed"
63;51;"Edge 63 to 51";"Mixed"
63;52;"Edge 63 to 52";"Mixed"
63;53;"Edge 63 to 53";"Mixed"
63;55;"Edge 63 to 55";"Mixed"
63;56;"Edge 63 to 56";"Mixed"
63;59;"Edge 63 to 59";"Mixed"
63;61;"Edge 63 to 61";"Mixed"
63;70;"Edge 63 to 70";"Mixed"
63;73;"Edge 63 to 73";"Mixed"
63;74;"Edge 63 to 74";"Mixed"
63;76;"Edge 63 to 76";"Mixed"
63;79;"Edge 63 to 79";"Mixed"
63;84;"Edge 63 to 84";"Mixed"
63;85;"Edge 63 to 85";"Mixed"
63;90;"Edge 63 to 90";"Mixed"
63;93;"Edge 63 to 93";"Mixed"
63;96;"Edge 63 to 96";"Mixed"
63;98;"Edge 63 to 98";"Mixed"
64;1;"Edge 64 to 1";"Mixed"
64;3;"Edge 64 to 3";"Mixed"
64;6;"Edge 64 to 6";"Mixed"
64;11;"Edge 64 to 11";"Mixed"
64;15;"Edge 64 to 15";"Mixed"
64;20;"Edge 64 to 20";"Mixed"
64;21;"Edge 64 to 21";"Mixed"
64;22;"Edge 64 to 22";"Mixed"
64;23;"Edge 64 to 23";"Mixed"
64;24;"Edge 64 to 24";"Mixed"
64;30;"Edge 64 to 30";"Mixed"
64;33;"Edge 64 to 33";"Mixed"
64;35;"Edge 64 to 35";"Mixed"
64;38;"Edge 64 to 38";"Mixed"
64;39;"Edge 64 to 39";"Mixed"
64;41;"Edge 64 to 41";"Mixed"
64;42;"Edge 64 to 42";"Mixed"
64;46;"Edge 64 to 46";"Mixed"
64;48;"Edge 64 to 48";"Mixed"
64;49;"Edge 64 to 49";"Mixed"
64;51;"Edge 64 to 51";"Mixed"
64;55;"Edge 64 to 55";"Mixed"
64;56;"Edge 64 to 56";"Mixed"
64;59;"Edge 64 to 59";"Mixed"
64;61;"Edge 64 to 61";"Mixed"
64;65;"Edge 64 to 65";"Mixed"
64;66;"Edge 64 to 66";"Mixed"
64;67;"Edge 64 to 67";"Mixed"
64;68;"Edge 64 to 68";"Mixed"
64;69;"Edge 64 to 69";"Mixed"
64;70;"Edge 64 to 70";"Mixed"
64;71;"Edge 64 to 71";"Mixed"
64;73;"Edge 64 to 73";"Mixed"
64;74;"Edge 64 to 74";"Mixed"
64;80;"Edge 64 to 80";"Mixed"
64;83;"Edge 64 to 83";"Mixed"
64;85;"Edge 64 to 85";"Mixed"
64;87;"Edge 64 to 87";"Mixed"
64;99;"Edge 64 to 99";"Mixed"
65;3;"Edge 65 to 3";"Mixed"
65;13;"Edge 65 to 13";"Mixed"
65;14;"Edge 65 to 14";"Mixed"
65;17;"Edge 65 to 17";"Mixed"
65;19;"Edge 65 to 19";"Mixed"
65;20;"Edge 65 to 20";"Mixed"
65;26;"Edge 65 to 26";"Mixed"
65;27;"Edge 65 to 27";"Mixed"
65;34;"Edge 65 to 34";"Mixed"
65;36;"Edge 65 to 36";"Mixed"
65;37;"Edge 65 to 37";"Mixed"
65;39;"Edge 65 to 39";"Mixed"
65;40;"Edge 65 to 40";"Mixed"
65;41;"Edge 65 to 41";"Mixed"
65;43;"Edge 65 to 43";"Mixed"
65;45;"Edge 65 to 45";"Mixed"
65;47;"Edge 65 to 47";"Mixed"
65;48;"Edge 65 to 48";"Mixed"
65;52;"Edge 65 to 52";"Mixed"
65;53;"Edge 65 to 53";"Mixed"
65;54;"Edge 65 to 54";"Mixed"
65;55;"Edge 65 to 55";"Mixed"
65;56;"Edge 65 to 56";"Mixed"
65;57;"Edge 65 to 57";"Mixed"
65;64;"Edge 65 to 64";"Mixed"
65;66;"Edge 65 to 66";"Mixed"
65;67;"Edge 65 to 67";"Mixed"
65;70;"Edge 65 to 70";"Mixed"
65;72;"Edge 65 to 72";"Mixed"
65;74;"Edge 65 to 74";"Mixed"
65;75;"Edge 65 to 75";"Mixed"
65;77;"Edge 65 to 77";"Mixed"
65;79;"Edge 65 to 79";"Mixed"
65;80;"Edge 65 to 80";"Mixed"
65;82;"Edge 65 to 82";"Mixed"
65;85;"Edge 65 to 85";"Mixed"
65;86;"Edge 65 to 86";"Mixed"
65;87;"Edge 65 to 87";"Mixed"
65;89;"Edge 65 to 89";"Mixed"
65;94;"Edge 65 to 94";"Mixed"
65;99;"Edge 65 to 99";"Mixed"
66;6;"Edge 66 to 6";"Mixed"
66;8;"Edge 66 to 8";"Mixed"
66;9;"Edge 66 to 9";"Mixed"
66;11;"Edge 66 to 11";"Mixed"
66;12;"Edge 66 to 12";"Mixed"
66;21;"Edge 66 to 21";"Mixed"
66;22;"Edge 66 to 22";"Mixed"
66;24;"Edge 66 to 24";"Mixed"
66;25;"Edge 66 to 25";"Mixed"
66;35;"Edge 66 to 35";"Mixed"
66;38;"Edge 66 to 38";"Mixed"
66;40;"Edge 66 to 40";"Mixed"
66;42;"Edge 66 to 42";"Mixed"
66;44;"Edge 66 to 44";"Mixed"
66;45;"Edge 66 to 45";"Mixed"
66;46;"Edge 66 to 46";"Mixed"
66;47;"Edge 66 to 47";"Mixed"
66;50;"Edge 66 to 50";"Mixed"
66;52;"Edge 66 to 52";"Mixed"
66;55;"Edge 66 to 55";"Mixed"
66;56;"Edge 66 to 56";"Mixed"
66;57;"Edge 66 to 57";"Mixed"
66;61;"Edge 66 to 61";"Mixed"
66;64;"Edge 66 to 64";"Mixed"
66;65;"Edge 66 to 65";"Mixed"
66;67;"Edge 66 to 67";"Mixed"
66;68;"Edge 66 to 68";"Mixed"
66;69;"Edge 66 to 69";"Mixed"
66;73;"Edge 66 to 73";"Mixed"
66;76;"Edge 66 to 76";"Mixed"
66;79;"Edge 66 to 79";"Mixed"
66;80;"Edge 66 to 80";"Mixed"
66;82;"Edge 66 to 82";"Mixed"
66;84;"Edge 66 to 84";"Mixed"
66;96;"Edge 66 to 96";"Mixed"
67;1;"Edge 67 to 1";"Mixed"
67;4;"Edge 67 to 4";"Mixed"
67;5;"Edge 67 to 5";"Mixed"
67;6;"Edge 67 to 6";"Mixed"
67;7;"Edge 67 to 7";"Mixed"
67;8;"Edge 67 to 8";"Mixed"
67;9;"Edge 67 to 9";"Mixed"
67;11;"Edge 67 to 11";"Mixed"
67;13;"Edge 67 to 13";"Mixed"
67;16;"Edge 67 to 16";"Mixed"
67;17;"Edge 67 to 17";"Mixed"
67;18;"Edge 67 to 18";"Mixed"
67;23;"Edge 67 to 23";"Mixed"
67;24;"Edge 67 to 24";"Mixed"
67;25;"Edge 67 to 25";"Mixed"
67;33;"Edge 67 to 33";"Mixed"
67;36;"Edge 67 to 36";"Mixed"
67;44;"Edge 67 to 44";"Mixed"
67;46;"Edge 67 to 46";"Mixed"
67;56;"Edge 67 to 56";"Mixed"
67;61;"Edge 67 to 61";"Mixed"
67;62;"Edge 67 to 62";"Mixed"
67;64;"Edge 67 to 64";"Mixed"
67;65;"Edge 67 to 65";"Mixed"
67;66;"Edge 67 to 66";"Mixed"
67;71;"Edge 67 to 71";"Mixed"
67;72;"Edge 67 to 72";"Mixed"
67;73;"Edge 67 to 73";"Mixed"
67;74;"Edge 67 to 74";"Mixed"
67;78;"Edge 67 to 78";"Mixed"
67;83;"Edge 67 to 83";"Mixed"
67;88;"Edge 67 to 88";"Mixed"
68;1;"Edge 68 to 1";"Mixed"
68;7;"Edge 68 to 7";"Mixed"
68;12;"Edge 68 to 12";"Mixed"
68;14;"Edge 68 to 14";"Mixed"
68;16;"Edge 68 to 16";"Mixed"
68;19;"Edge 68 to 19";"Mixed"
68;28;"Edge 68 to 28";"Mixed"
68;31;"Edge 68 to 31";"Mixed"
68;34;"Edge 68 to 34";"Mixed"
68;35;"Edge 68 to 35";"Mixed"
68;37;"Edge 68 to 37";"Mixed"
68;39;"Edge 68 to 39";"Mixed"
68;40;"Edge 68 to 40";"Mixed"
68;41;"Edge 68 to 41";"Mixed"
68;44;"Edge 68 to 44";"Mixed"
68;45;"Edge 68 to 45";"Mixed"
68;53;"Edge 68 to 53";"Mixed"
68;54;"Edge 68 to 54";"Mixed"
68;55;"Edge 68 to 55";"Mixed"
68;56;"Edge 68 to 56";"Mixed"
68;59;"Edge 68 to 59";"Mixed"
68;60;"Edge 68 to 60";"Mixed"
68;61;"Edge 68 to 61";"Mixed"
68;64;"Edge 68 to 64";"Mixed"
68;66;"Edge 68 to 66";"Mixed"
68;72;"Edge 68 to 72";"Mixed"
68;74;"Edge 68 to 74";"Mixed"
68;76;"Edge 68 to 76";"Mixed"
68;79;"Edge 68 to 79";"Mixed"
68;84;"Edge 68 to 84";"Mixed"
68;85;"Edge 68 to 85";"Mixed"
68;95;"Edge 68 to 95";"Mixed"
68;97;"Edge 68 to 97";"Mixed"
68;100;"Edge 68 to 100";"Mixed"
69;1;"Edge 69 to 1";"Mixed"
69;4;"Edge 69 to 4";"Mixed"
69;6;"Edge 69 to 6";"Mixed"
69;7;"Edge 69 to 7";"Mixed"
69;9;"Edge 69 to 9";"Mixed"
69;11;"Edge 69 to 11";"Mixed"
69;12;"Edge 69 to 12";"Mixed"
69;13;"Edge 69 to 13";"Mixed"
69;15;"Edge 69 to 15";"Mixed"
69;16;"Edge 69 to 16";"Mixed"
69;23;"Edge 69 to 23";"Mixed"
69;25;"Edge 69 to 25";"Mixed"
69;27;"Edge 69 to 27";"Mixed"
69;28;"Edge 69 to 28";"Mixed"
69;30;"Edge 69 to 30";"Mixed"
69;34;"Edge 69 to 34";"Mixed"
69;35;"Edge 69 to 35";"Mixed"
69;38;"Edge 69 to 38";"Mixed"
69;40;"Edge 69 to 40";"Mixed"
69;42;"Edge 69 to 42";"Mixed"
69;44;"Edge 69 to 44";"Mixed"
69;49;"Edge 69 to 49";"Mixed"
69;59;"Edge 69 to 59";"Mixed"
69;64;"Edge 69 to 64";"Mixed"
69;66;"Edge 69 to 66";"Mixed"
69;71;"Edge 69 to 71";"Mixed"
69;73;"Edge 69 to 73";"Mixed"
69;76;"Edge 69 to 76";"Mixed"
69;80;"Edge 69 to 80";"Mixed"
69;82;"Edge 69 to 82";"Mixed"
69;88;"Edge 69 to 88";"Mixed"
69;93;"Edge 69 to 93";"Mixed"
69;95;"Edge 69 to 95";"Mixed"
69;99;"Edge 69 to 99";"Mixed"
70;6;"Edge 70 to 6";"Mixed"
70;8;"Edge 70 to 8";"Mixed"
70;13;"Edge 70 to 13";"Mixed"
70;16;"Edge 70 to 16";"Mixed"
70;17;"Edge 70 to 17";"Mixed"
70;20;"Edge 70 to 20";"Mixed"
70;22;"Edge 70 to 22";"Mixed"
70;25;"Edge 70 to 25";"Mixed"
70;26;"Edge 70 to 26";"Mixed"
70;28;"Edge 70 to 28";"Mixed"
70;33;"Edge 70 to 33";"Mixed"
70;36;"Edge 70 to 36";"Mixed"
70;39;"Edge 70 to 39";"Mixed"
70;40;"Edge 70 to 40";"Mixed"
70;43;"Edge 70 to 43";"Mixed"
70;44;"Edge 70 to 44";"Mixed"
70;46;"Edge 70 to 46";"Mixed"
70;52;"Edge 70 to 52";"Mixed"
70;57;"Edge 70 to 57";"Mixed"
70;58;"Edge 70 to 58";"Mixed"
70;59;"Edge 70 to 59";"Mixed"
70;62;"Edge 70 to 62";"Mixed"
70;63;"Edge 70 to 63";"Mixed"
70;64;"Edge 70 to 64";"Mixed"
70;65;"Edge 70 to 65";"Mixed"
70;72;"Edge 70 to 72";"Mixed"
70;73;"Edge 70 to 73";"Mixed"
70;74;"Edge 70 to 74";"Mixed"
70;77;"Edge 70 to 77";"Mixed"
70;85;"Edge 70 to 85";"Mixed"
70;86;"Edge 70 to 86";"Mixed"
70;90;"Edge 70 to 90";"Mixed"
70;97;"Edge 70 to 97";"Mixed"
70;99;"Edge 70 to 99";"Mixed"
71;1;"Edge 71 to 1";"Mixed"
71;3;"Edge 71 to 3";"Mixed"
71;5;"Edge 71 to 5";"Mixed"
71;7;"Edge 71 to 7";"Mixed"
71;8;"Edge 71 to 8";"Mixed"
71;11;"Edge 71 to 11";"Mixed"
71;17;"Edge 71 to 17";"Mixed"
71;18;"Edge 71 to 18";"Mixed"
71;19;"Edge 71 to 19";"Mixed"
71;23;"Edge 71 to 23";"Mixed"
71;24;"Edge 71 to 24";"Mixed"
71;25;"Edge 71 to 25";"Mixed"
71;33;"Edge 71 to 33";"Mixed"
71;34;"Edge 71 to 34";"Mixed"
71;38;"Edge 71 to 38";"Mixed"
71;40;"Edge 71 to 40";"Mixed"
71;44;"Edge 71 to 44";"Mixed"
71;45;"Edge 71 to 45";"Mixed"
71;46;"Edge 71 to 46";"Mixed"
71;52;"Edge 71 to 52";"Mixed"
71;54;"Edge 71 to 54";"Mixed"
71;61;"Edge 71 to 61";"Mixed"
71;64;"Edge 71 to 64";"Mixed"
71;67;"Edge 71 to 67";"Mixed"
71;69;"Edge 71 to 69";"Mixed"
71;72;"Edge 71 to 72";"Mixed"
71;76;"Edge 71 to 76";"Mixed"
71;77;"Edge 71 to 77";"Mixed"
71;79;"Edge 71 to 79";"Mixed"
71;88;"Edge 71 to 88";"Mixed"
71;95;"Edge 71 to 95";"Mixed"
71;99;"Edge 71 to 99";"Mixed"
72;3;"Edge 72 to 3";"Mixed"
72;6;"Edge 72 to 6";"Mixed"
72;8;"Edge 72 to 8";"Mixed"
72;15;"Edge 72 to 15";"Mixed"
72;18;"Edge 72 to 18";"Mixed"
72;20;"Edge 72 to 20";"Mixed"
72;23;"Edge 72 to 23";"Mixed"
72;26;"Edge 72 to 26";"Mixed"
72;33;"Edge 72 to 33";"Mixed"
72;35;"Edge 72 to 35";"Mixed"
72;41;"Edge 72 to 41";"Mixed"
72;45;"Edge 72 to 45";"Mixed"
72;46;"Edge 72 to 46";"Mixed"
72;47;"Edge 72 to 47";"Mixed"
72;48;"Edge 72 to 48";"Mixed"
72;50;"Edge 72 to 50";"Mixed"
72;55;"Edge 72 to 55";"Mixed"
72;58;"Edge 72 to 58";"Mixed"
72;61;"Edge 72 to 61";"Mixed"
72;62;"Edge 72 to 62";"Mixed"
72;65;"Edge 72 to 65";"Mixed"
72;67;"Edge 72 to 67";"Mixed"
72;68;"Edge 72 to 68";"Mixed"
72;70;"Edge 72 to 70";"Mixed"
72;71;"Edge 72 to 71";"Mixed"
72;75;"Edge 72 to 75";"Mixed"
72;76;"Edge 72 to 76";"Mixed"
72;78;"Edge 72 to 78";"Mixed"
72;80;"Edge 72 to 80";"Mixed"
72;84;"Edge 72 to 84";"Mixed"
72;86;"Edge 72 to 86";"Mixed"
72;87;"Edge 72 to 87";"Mixed"
72;88;"Edge 72 to 88";"Mixed"
72;91;"Edge 72 to 91";"Mixed"
72;92;"Edge 72 to 92";"Mixed"
73;2;"Edge 73 to 2";"Mixed"
73;4;"Edge 73 to 4";"Mixed"
73;6;"Edge 73 to 6";"Mixed"
73;11;"Edge 73 to 11";"Mixed"
73;19;"Edge 73 to 19";"Mixed"
73;21;"Edge 73 to 21";"Mixed"
73;26;"Edge 73 to 26";"Mixed"
73;27;"Edge 73 to 27";"Mixed"
73;31;"Edge 73 to 31";"Mixed"
73;38;"Edge 73 to 38";"Mixed"
73;39;"Edge 73 to 39";"Mixed"
73;42;"Edge 73 to 42";"Mixed"
73;45;"Edge 73 to 45";"Mixed"
73;47;"Edge 73 to 47";"Mixed"
73;51;"Edge 73 to 51";"Mixed"
73;53;"Edge 73 to 53";"Mixed"
73;54;"Edge 73 to 54";"Mixed"
73;57;"Edge 73 to 57";"Mixed"
73;59;"Edge 73 to 59";"Mixed"
73;63;"Edge 73 to 63";"Mixed"
73;64;"Edge 73 to 64";"Mixed"
73;66;"Edge 73 to 66";"Mixed"
73;67;"Edge 73 to 67";"Mixed"
73;69;"Edge 73 to 69";"Mixed"
73;70;"Edge 73 to 70";"Mixed"
73;78;"Edge 73 to 78";"Mixed"
73;80;"Edge 73 to 80";"Mixed"
73;81;"Edge 73 to 81";"Mixed"
73;86;"Edge 73 to 86";"Mixed"
73;88;"Edge 73 to 88";"Mixed"
73;96;"Edge 73 to 96";"Mixed"
73;99;"Edge 73 to 99";"Mixed"
74;2;"Edge 74 to 2";"Mixed"
74;4;"Edge 74 to 4";"Mixed"
74;11;"Edge 74 to 11";"Mixed"
74;18;"Edge 74 to 18";"Mixed"
74;19;"Edge 74 to 19";"Mixed"
74;26;"Edge 74 to 26";"Mixed"
74;29;"Edge 74 to 29";"Mixed"
74;30;"Edge 74 to 30";"Mixed"
74;31;"Edge 74 to 31";"Mixed"
74;34;"Edge 74 to 34";"Mixed"
74;37;"Edge 74 to 37";"Mixed"
74;39;"Edge 74 to 39";"Mixed"
74;42;"Edge 74 to 42";"Mixed"
74;45;"Edge 74 to 45";"Mixed"
74;51;"Edge 74 to 51";"Mixed"
74;55;"Edge 74 to 55";"Mixed"
74;58;"Edge 74 to 58";"Mixed"
74;61;"Edge 74 to 61";"Mixed"
74;62;"Edge 74 to 62";"Mixed"
74;63;"Edge 74 to 63";"Mixed"
74;64;"Edge 74 to 64";"Mixed"
74;65;"Edge 74 to 65";"Mixed"
74;67;"Edge 74 to 67";"Mixed"
74;68;"Edge 74 to 68";"Mixed"
74;70;"Edge 74 to 70";"Mixed"
74;75;"Edge 74 to 75";"Mixed"
74;76;"Edge 74 to 76";"Mixed"
74;77;"Edge 74 to 77";"Mixed"
74;78;"Edge 74 to 78";"Mixed"
74;79;"Edge 74 to 79";"Mixed"
74;85;"Edge 74 to 85";"Mixed"
74;87;"Edge 74 to 87";"Mixed"
74;90;"Edge 74 to 90";"Mixed"
74;93;"Edge 74 to 93";"Mixed"
74;96;"Edge 74 to 96";"Mixed"
75;3;"Edge 75 to 3";"Mixed"
75;5;"Edge 75 to 5";"Mixed"
75;8;"Edge 75 to 8";"Mixed"
75;9;"Edge 75 to 9";"Mixed"
75;12;"Edge 75 to 12";"Mixed"
75;14;"Edge 75 to 14";"Mixed"
75;15;"Edge 75 to 15";"Mixed"
75;17;"Edge 75 to 17";"Mixed"
75;18;"Edge 75 to 18";"Mixed"
75;22;"Edge 75 to 22";"Mixed"
75;24;"Edge 75 to 24";"Mixed"
75;26;"Edge 75 to 26";"Mixed"
75;28;"Edge 75 to 28";"Mixed"
75;30;"Edge 75 to 30";"Mixed"
75;31;"Edge 75 to 31";"Mixed"
75;38;"Edge 75 to 38";"Mixed"
75;39;"Edge 75 to 39";"Mixed"
75;46;"Edge 75 to 46";"Mixed"
75;49;"Edge 75 to 49";"Mixed"
75;55;"Edge 75 to 55";"Mixed"
75;59;"Edge 75 to 59";"Mixed"
75;61;"Edge 75 to 61";"Mixed"
75;65;"Edge 75 to 65";"Mixed"
75;72;"Edge 75 to 72";"Mixed"
75;74;"Edge 75 to 74";"Mixed"
75;78;"Edge 75 to 78";"Mixed"
75;81;"Edge 75 to 81";"Mixed"
75;82;"Edge 75 to 82";"Mixed"
75;84;"Edge 75 to 84";"Mixed"
75;87;"Edge 75 to 87";"Mixed"
75;90;"Edge 75 to 90";"Mixed"
75;93;"Edge 75 to 93";"Mixed"
76;8;"Edge 76 to 8";"Mixed"
76;11;"Edge 76 to 11";"Mixed"
76;12;"Edge 76 to 12";"Mixed"
76;14;"Edge 76 to 14";"Mixed"
76;17;"Edge 76 to 17";"Mixed"
76;21;"Edge 76 to 21";"Mixed"
76;27;"Edge 76 to 27";"Mixed"
76;33;"Edge 76 to 33";"Mixed"
76;35;"Edge 76 to 35";"Mixed"
76;36;"Edge 76 to 36";"Mixed"
76;37;"Edge 76 to 37";"Mixed"
76;39;"Edge 76 to 39";"Mixed"
76;41;"Edge 76 to 41";"Mixed"
76;42;"Edge 76 to 42";"Mixed"
76;44;"Edge 76 to 44";"Mixed"
76;51;"Edge 76 to 51";"Mixed"
76;57;"Edge 76 to 57";"Mixed"
76;58;"Edge 76 to 58";"Mixed"
76;63;"Edge 76 to 63";"Mixed"
76;66;"Edge 76 to 66";"Mixed"
76;68;"Edge 76 to 68";"Mixed"
76;69;"Edge 76 to 69";"Mixed"
76;71;"Edge 76 to 71";"Mixed"
76;72;"Edge 76 to 72";"Mixed"
76;74;"Edge 76 to 74";"Mixed"
76;77;"Edge 76 to 77";"Mixed"
76;81;"Edge 76 to 81";"Mixed"
76;84;"Edge 76 to 84";"Mixed"
76;86;"Edge 76 to 86";"Mixed"
76;88;"Edge 76 to 88";"Mixed"
76;92;"Edge 76 to 92";"Mixed"
77;4;"Edge 77 to 4";"Mixed"
77;7;"Edge 77 to 7";"Mixed"
77;8;"Edge 77 to 8";"Mixed"
77;9;"Edge 77 to 9";"Mixed"
77;11;"Edge 77 to 11";"Mixed"
77;12;"Edge 77 to 12";"Mixed"
77;16;"Edge 77 to 16";"Mixed"
77;17;"Edge 77 to 17";"Mixed"
77;21;"Edge 77 to 21";"Mixed"
77;23;"Edge 77 to 23";"Mixed"
77;34;"Edge 77 to 34";"Mixed"
77;39;"Edge 77 to 39";"Mixed"
77;42;"Edge 77 to 42";"Mixed"
77;43;"Edge 77 to 43";"Mixed"
77;48;"Edge 77 to 48";"Mixed"
77;49;"Edge 77 to 49";"Mixed"
77;55;"Edge 77 to 55";"Mixed"
77;56;"Edge 77 to 56";"Mixed"
77;57;"Edge 77 to 57";"Mixed"
77;62;"Edge 77 to 62";"Mixed"
77;65;"Edge 77 to 65";"Mixed"
77;70;"Edge 77 to 70";"Mixed"
77;71;"Edge 77 to 71";"Mixed"
77;74;"Edge 77 to 74";"Mixed"
77;76;"Edge 77 to 76";"Mixed"
77;85;"Edge 77 to 85";"Mixed"
77;86;"Edge 77 to 86";"Mixed"
77;87;"Edge 77 to 87";"Mixed"
77;89;"Edge 77 to 89";"Mixed"
77;98;"Edge 77 to 98";"Mixed"
77;100;"Edge 77 to 100";"Mixed"
78;4;"Edge 78 to 4";"Mixed"
78;7;"Edge 78 to 7";"Mixed"
78;10;"Edge 78 to 10";"Mixed"
78;17;"Edge 78 to 17";"Mixed"
78;19;"Edge 78 to 19";"Mixed"
78;20;"Edge 78 to 20";"Mixed"
78;21;"Edge 78 to 21";"Mixed"
78;22;"Edge 78 to 22";"Mixed"
78;24;"Edge 78 to 24";"Mixed"
78;26;"Edge 78 to 26";"Mixed"
78;27;"Edge 78 to 27";"Mixed"
78;30;"Edge 78 to 30";"Mixed"
78;39;"Edge 78 to 39";"Mixed"
78;42;"Edge 78 to 42";"Mixed"
78;43;"Edge 78 to 43";"Mixed"
78;47;"Edge 78 to 47";"Mixed"
78;48;"Edge 78 to 48";"Mixed"
78;51;"Edge 78 to 51";"Mixed"
78;53;"Edge 78 to 53";"Mixed"
78;62;"Edge 78 to 62";"Mixed"
78;67;"Edge 78 to 67";"Mixed"
78;72;"Edge 78 to 72";"Mixed"
78;73;"Edge 78 to 73";"Mixed"
78;74;"Edge 78 to 74";"Mixed"
78;75;"Edge 78 to 75";"Mixed"
78;82;"Edge 78 to 82";"Mixed"
78;87;"Edge 78 to 87";"Mixed"
78;88;"Edge 78 to 88";"Mixed"
79;4;"Edge 79 to 4";"Mixed"
79;5;"Edge 79 to 5";"Mixed"
79;9;"Edge 79 to 9";"Mixed"
79;14;"Edge 79 to 14";"Mixed"
79;17;"Edge 79 to 17";"Mixed"
79;21;"Edge 79 to 21";"Mixed"
79;22;"Edge 79 to 22";"Mixed"
79;23;"Edge 79 to 23";"Mixed"
79;25;"Edge 79 to 25";"Mixed"
79;26;"Edge 79 to 26";"Mixed"
79;27;"Edge 79 to 27";"Mixed"
79;28;"Edge 79 to 28";"Mixed"
79;38;"Edge 79 to 38";"Mixed"
79;39;"Edge 79 to 39";"Mixed"
79;46;"Edge 79 to 46";"Mixed"
79;50;"Edge 79 to 50";"Mixed"
79;52;"Edge 79 to 52";"Mixed"
79;54;"Edge 79 to 54";"Mixed"
79;58;"Edge 79 to 58";"Mixed"
79;63;"Edge 79 to 63";"Mixed"
79;65;"Edge 79 to 65";"Mixed"
79;66;"Edge 79 to 66";"Mixed"
79;68;"Edge 79 to 68";"Mixed"
79;71;"Edge 79 to 71";"Mixed"
79;74;"Edge 79 to 74";"Mixed"
79;80;"Edge 79 to 80";"Mixed"
79;81;"Edge 79 to 81";"Mixed"
79;84;"Edge 79 to 84";"Mixed"
79;85;"Edge 79 to 85";"Mixed"
79;90;"Edge 79 to 90";"Mixed"
79;92;"Edge 79 to 92";"Mixed"
79;95;"Edge 79 to 95";"Mixed"
80;4;"Edge 80 to 4";"Mixed"
80;7;"Edge 80 to 7";"Mixed"
80;10;"Edge 80 to 10";"Mixed"
80;17;"Edge 80 to 17";"Mixed"
80;21;"Edge 80 to 21";"Mixed"
80;32;"Edge 80 to 32";"Mixed"
80;33;"Edge 80 to 33";"Mixed"
80;34;"Edge 80 to 34";"Mixed"
80;35;"Edge 80 to 35";"Mixed"
80;36;"Edge 80 to 36";"Mixed"
80;38;"Edge 80 to 38";"Mixed"
80;46;"Edge 80 to 46";"Mixed"
80;47;"Edge 80 to 47";"Mixed"
80;48;"Edge 80 to 48";"Mixed"
80;49;"Edge 80 to 49";"Mixed"
80;52;"Edge 80 to 52";"Mixed"
80;57;"Edge 80 to 57";"Mixed"
80;60;"Edge 80 to 60";"Mixed"
80;64;"Edge 80 to 64";"Mixed"
80;65;"Edge 80 to 65";"Mixed"
80;66;"Edge 80 to 66";"Mixed"
80;69;"Edge 80 to 69";"Mixed"
80;72;"Edge 80 to 72";"Mixed"
80;73;"Edge 80 to 73";"Mixed"
80;79;"Edge 80 to 79";"Mixed"
80;85;"Edge 80 to 85";"Mixed"
80;86;"Edge 80 to 86";"Mixed"
80;90;"Edge 80 to 90";"Mixed"
80;91;"Edge 80 to 91";"Mixed"
80;94;"Edge 80 to 94";"Mixed"
80;95;"Edge 80 to 95";"Mixed"
80;96;"Edge 80 to 96";"Mixed"
80;100;"Edge 80 to 100";"Mixed"
81;1;"Edge 81 to 1";"Mixed"
81;2;"Edge 81 to 2";"Mixed"
81;5;"Edge 81 to 5";"Mixed"
81;21;"Edge 81 to 21";"Mixed"
81;23;"Edge 81 to 23";"Mixed"
81;24;"Edge 81 to 24";"Mixed"
81;27;"Edge 81 to 27";"Mixed"
81;28;"Edge 81 to 28";"Mixed"
81;29;"Edge 81 to 29";"Mixed"
81;30;"Edge 81 to 30";"Mixed"
81;32;"Edge 81 to 32";"Mixed"
