Source;Target;Label;Type
61;4;"Edge 61 to 4";"Mixed"
61;8;"Edge 61 to 8";"Mixed"
61;9;"Edge 61 to 9";"Mixed"
61;10;"Edge 61 to 10";"Mixed"
61;11;"Edge 61 to 11";"Mixed"
61;15;"Edge 61 to 15";"Mixed"
61;17;"Edge 61 to 17";"Mixed"
61;18;"Edge 61 to 18";"Mixed"
61;21;"Edge 61 to 21";"Mixed"
61;22;"Edge 61 to 22";"Mixed"
61;23;"Edge 61 to 23";"Mixed"
61;24;"Edge 61 to 24";"Mixed"
61;29;"Edge 61 to 29";"Mixed"
61;34;"Edge 61 to 34";"Mixed"
61;35;"Edge 61 to 35";"Mixed"
61;40;"Edge 61 to 40";"Mixed"
61;41;"Edge 61 to 41";"Mixed"
61;47;"Edge 61 to 47";"Mixed"
61;48;"Edge 61 to 48";"Mixed"
61;50;"Edge 61 to 50";"Mixed"
61;51;"Edge 61 to 51";"Mixed"
61;54;"Edge 61 to 54";"Mixed"
61;57;"Edge 61 to 57";"Mixed"
61;60;"Edge 61 to 60";"Mixed"
61;62;"Edge 61 to 62";"Mixed"
61;65;"Edge 61 to 65";"Mixed"
61;69;"Edge 61 to 69";"Mixed"
61;76;"Edge 61 to 76";"Mixed"
61;79;"Edge 61 to 79";"Mixed"
61;82;"Edge 61 to 82";"Mixed"
61;87;"Edge 61 to 87";"Mixed"
61;89;"Edge 61 to 89";"Mixed"
61;93;"Edge 61 to 93";"Mixed"
61;95;"Edge 61 to 95";"Mixed"
61;96;"Edge 61 to 96";"Mixed"
62;4;"Edge 62 to 4";"Mixed"
62;5;"Edge 62 to 5";"Mixed"
62;7;"Edge 62 to 7";"Mixed"
62;8;"Edge 62 to 8";"Mixed"
62;9;"Edge 62 to 9";"Mixed"
62;15;"Edge 62 to 15";"Mixed"
62;16;"Edge 62 to 16";"Mixed"
62;17;"Edge 62 to 17";"Mixed"
62;18;"Edge 62 to 18";"Mixed"
62;19;"Edge 62 to 19";"Mixed"
62;21;"Edge 62 to 21";"Mixed"
62;24;"Edge 62 to 24";"Mixed"
62;25;"Edge 62 to 25";"Mixed"
62;26;"Edge 62 to 26";"Mixed"
62;29;"Edge 62 to 29";"Mixed"
62;31;"Edge 62 to 31";"Mixed"
62;35;"Edge 62 to 35";"Mixed"
62;36;"Edge 62 to 36";"Mixed"
62;39;"Edge 62 to 39";"Mixed"
62;40;"Edge 62 to 40";"Mixed"
62;43;"Edge 62 to 43";"Mixed"
62;49;"Edge 62 to 49";"Mixed"
62;55;"Edge 62 to 55";"Mixed"
62;57;"Edge 62 to 57";"Mixed"
62;61;"Edge 62 to 61";"Mixed"
62;63;"Edge 62 to 63";"Mixed"
62;65;"Edge 62 to 65";"Mixed"
62;68;"Edge 62 to 68";"Mixed"
62;69;"Edge 62 to 69";"Mixed"
62;72;"Edge 62 to 72";"Mixed"
62;73;"Edge 62 to 73";"Mixed"
62;77;"Edge 62 to 77";"Mixed"
62;86;"Edge 62 to 86";"Mixed"
62;88;"Edge 62 to 88";"Mixed"
62;90;"Edge 62 to 90";"Mixed"
62;92;"Edge 62 to 92";"Mixed"
62;93;"Edge 62 to 93";"Mixed"
62;94;"Edge 62 to 94";"Mixed"
62;95;"Edge 62 to 95";"Mixed"
63;1;"Edge 63 to 1";"Mixed"
63;2;"Edge 63 to 2";"Mixed"
63;5;"Edge 63 to 5";"Mixed"
63;6;"Edge 63 to 6";"Mixed"
63;7;"Edge 63 to 7";"Mixed"
63;8;"Edge 63 to 8";"Mixed"
63;10;"Edge 63 to 10";"Mixed"
63;12;"Edge 63 to 12";"Mixed"
63;16;"Edge 63 to 16";"Mixed"
63;19;"Edge 63 to 19";"Mixed"
63;21;"Edge 63 to 21";"Mixed"
63;23;"Edge 63 to 23";"Mixed"
63;26;"Edge 63 to 26";"Mixed"
63;29;"Edge 63 to 29";"Mixed"
63;31;"Edge 63 to 31";"Mixed"
63;34;"Edge 63 to 34";"Mixed"
63;38;"Edge 63 to 38";"Mixed"
63;40;"Edge 63 to 40";"Mixed"
63;47;"Edge 63 to 47";"Mixed"
63;50;"Edge 63 to 50";"Mixed"
63;53;"Edge 63 to 53";"Mixed"
63;55;"Edge 63 to 55";"Mixed"
63;57;"Edge 63 to 57";"Mixed"
63;58;"Edge 63 to 58";"Mixed"
63;62;"Edge 63 to 62";"Mixed"
63;65;"Edge 63 to 65";"Mixed"
63;66;"Edge 63 to 66";"Mixed"
63;67;"Edge 63 to 67";"Mixed"
63;69;"Edge 63 to 69";"Mixed"
63;76;"Edge 63 to 76";"Mixed"
63;92;"Edge 63 to 92";"Mixed"
63;96;"Edge 63 to 96";"Mixed"
63;99;"Edge 63 to 99";"Mixed"
64;1;"Edge 64 to 1";"Mixed"
64;4;"Edge 64 to 4";"Mixed"
64;5;"Edge 64 to 5";"Mixed"
64;7;"Edge 64 to 7";"Mixed"
64;8;"Edge 64 to 8";"Mixed"
64;9;"Edge 64 to 9";"Mixed"
64;12;"Edge 64 to 12";"Mixed"
64;14;"Edge 64 to 14";"Mixed"
64;16;"Edge 64 to 16";"Mixed"
64;20;"Edge 64 to 20";"Mixed"
64;23;"Edge 64 to 23";"Mixed"
64;25;"Edge 64 to 25";"Mixed"
64;26;"Edge 64 to 26";"Mixed"
64;29;"Edge 64 to 29";"Mixed"
64;31;"Edge 64 to 31";"Mixed"
64;32;"Edge 64 to 32";"Mixed"
64;33;"Edge 64 to 33";"Mixed"
64;38;"Edge 64 to 38";"Mixed"
64;47;"Edge 64 to 47";"Mixed"
64;48;"Edge 64 to 48";"Mixed"
64;50;"Edge 64 to 50";"Mixed"
64;51;"Edge 64 to 51";"Mixed"
64;53;"Edge 64 to 53";"Mixed"
64;55;"Edge 64 to 55";"Mixed"
64;57;"Edge 64 to 57";"Mixed"
64;66;"Edge 64 to 66";"Mixed"
64;74;"Edge 64 to 74";"Mixed"
64;78;"Edge 64 to 78";"Mixed"
64;79;"Edge 64 to 79";"Mixed"
64;81;"Edge 64 to 81";"Mixed"
64;83;"Edge 64 to 83";"Mixed"
64;84;"Edge 64 to 84";"Mixed"
64;85;"Edge 64 to 85";"Mixed"
64;87;"Edge 64 to 87";"Mixed"
65;1;"Edge 65 to 1";"Mixed"
65;3;"Edge 65 to 3";"Mixed"
65;6;"Edge 65 to 6";"Mixed"
65;7;"Edge 65 to 7";"Mixed"
65;9;"Edge 65 to 9";"Mixed"
65;10;"Edge 65 to 10";"Mixed"
65;11;"Edge 65 to 11";"Mixed"
65;13;"Edge 65 to 13";"Mixed"
65;15;"Edge 65 to 15";"Mixed"
65;20;"Edge 65 to 20";"Mixed"
65;22;"Edge 65 to 22";"Mixed"
65;23;"Edge 65 to 23";"Mixed"
65;24;"Edge 65 to 24";"Mixed"
65;25;"Edge 65 to 25";"Mixed"
65;29;"Edge 65 to 29";"Mixed"
65;30;"Edge 65 to 30";"Mixed"
65;31;"Edge 65 to 31";"Mixed"
65;41;"Edge 65 to 41";"Mixed"
65;44;"Edge 65 to 44";"Mixed"
65;46;"Edge 65 to 46";"Mixed"
65;54;"Edge 65 to 54";"Mixed"
65;56;"Edge 65 to 56";"Mixed"
65;61;"Edge 65 to 61";"Mixed"
65;62;"Edge 65 to 62";"Mixed"
65;63;"Edge 65 to 63";"Mixed"
65;73;"Edge 65 to 73";"Mixed"
65;80;"Edge 65 to 80";"Mixed"
65;82;"Edge 65 to 82";"Mixed"
65;83;"Edge 65 to 83";"Mixed"
65;85;"Edge 65 to 85";"Mixed"
65;91;"Edge 65 to 91";"Mixed"
65;95;"Edge 65 to 95";"Mixed"
65;96;"Edge 65 to 96";"Mixed"
65;100;"Edge 65 to 100";"Mixed"
66;1;"Edge 66 to 1";"Mixed"
66;6;"Edge 66 to 6";"Mixed"
66;9;"Edge 66 to 9";"Mixed"
66;11;"Edge 66 to 11";"Mixed"
66;16;"Edge 66 to 16";"Mixed"
66;17;"Edge 66 to 17";"Mixed"
66;18;"Edge 66 to 18";"Mixed"
66;22;"Edge 66 to 22";"Mixed"
66;25;"Edge 66 to 25";"Mixed"
66;29;"Edge 66 to 29";"Mixed"
66;31;"Edge 66 to 31";"Mixed"
66;32;"Edge 66 to 32";"Mixed"
66;35;"Edge 66 to 35";"Mixed"
66;36;"Edge 66 to 36";"Mixed"
66;37;"Edge 66 to 37";"Mixed"
66;38;"Edge 66 to 38";"Mixed"
66;41;"Edge 66 to 41";"Mixed"
66;45;"Edge 66 to 45";"Mixed"
66;48;"Edge 66 to 48";"Mixed"
66;49;"Edge 66 to 49";"Mixed"
66;54;"Edge 66 to 54";"Mixed"
66;55;"Edge 66 to 55";"Mixed"
66;58;"Edge 66 to 58";"Mixed"
66;63;"Edge 66 to 63";"Mixed"
66;64;"Edge 66 to 64";"Mixed"
66;71;"Edge 66 to 71";"Mixed"
66;80;"Edge 66 to 80";"Mixed"
66;88;"Edge 66 to 88";"Mixed"
66;89;"Edge 66 to 89";"Mixed"
66;96;"Edge 66 to 96";"Mixed"
66;97;"Edge 66 to 97";"Mixed"
67;2;"Edge 67 to 2";"Mixed"
67;6;"Edge 67 to 6";"Mixed"
67;7;"Edge 67 to 7";"Mixed"
67;11;"Edge 67 to 11";"Mixed"
67;12;"Edge 67 to 12";"Mixed"
67;13;"Edge 67 to 13";"Mixed"
67;15;"Edge 67 to 15";"Mixed"
67;16;"Edge 67 to 16";"Mixed"
67;17;"Edge 67 to 17";"Mixed"
67;19;"Edge 67 to 19";"Mixed"
67;21;"Edge 67 to 21";"Mixed"
67;28;"Edge 67 to 28";"Mixed"
67;31;"Edge 67 to 31";"Mixed"
67;32;"Edge 67 to 32";"Mixed"
67;34;"Edge 67 to 34";"Mixed"
67;35;"Edge 67 to 35";"Mixed"
67;38;"Edge 67 to 38";"Mixed"
67;39;"Edge 67 to 39";"Mixed"
67;43;"Edge 67 to 43";"Mixed"
67;45;"Edge 67 to 45";"Mixed"
67;48;"Edge 67 to 48";"Mixed"
67;53;"Edge 67 to 53";"Mixed"
67;54;"Edge 67 to 54";"Mixed"
67;57;"Edge 67 to 57";"Mixed"
67;63;"Edge 67 to 63";"Mixed"
67;76;"Edge 67 to 76";"Mixed"
67;81;"Edge 67 to 81";"Mixed"
67;89;"Edge 67 to 89";"Mixed"
67;91;"Edge 67 to 91";"Mixed"
68;2;"Edge 68 to 2";"Mixed"
68;7;"Edge 68 to 7";"Mixed"
68;8;"Edge 68 to 8";"Mixed"
68;9;"Edge 68 to 9";"Mixed"
68;10;"Edge 68 to 10";"Mixed"
68;12;"Edge 68 to 12";"Mixed"
68;15;"Edge 68 to 15";"Mixed"
68;16;"Edge 68 to 16";"Mixed"
68;17;"Edge 68 to 17";"Mixed"
68;18;"Edge 68 to 18";"Mixed"
68;20;"Edge 68 to 20";"Mixed"
68;21;"Edge 68 to 21";"Mixed"
68;23;"Edge 68 to 23";"Mixed"
68;25;"Edge 68 to 25";"Mixed"
68;28;"Edge 68 to 28";"Mixed"
68;31;"Edge 68 to 31";"Mixed"
68;32;"Edge 68 to 32";"Mixed"
68;33;"Edge 68 to 33";"Mixed"
68;41;"Edge 68 to 41";"Mixed"
68;42;"Edge 68 to 42";"Mixed"
68;44;"Edge 68 to 44";"Mixed"
68;49;"Edge 68 to 49";"Mixed"
68;52;"Edge 68 to 52";"Mixed"
68;57;"Edge 68 to 57";"Mixed"
68;62;"Edge 68 to 62";"Mixed"
68;69;"Edge 68 to 69";"Mixed"
68;70;"Edge 68 to 70";"Mixed"
68;74;"Edge 68 to 74";"Mixed"
68;75;"Edge 68 to 75";"Mixed"
68;76;"Edge 68 to 76";"Mixed"
68;82;"Edge 68 to 82";"Mixed"
68;85;"Edge 68 to 85";"Mixed"
69;3;"Edge 69 to 3";"Mixed"
69;4;"Edge 69 to 4";"Mixed"
69;8;"Edge 69 to 8";"Mixed"
69;10;"Edge 69 to 10";"Mixed"
69;11;"Edge 69 to 11";"Mixed"
69;14;"Edge 69 to 14";"Mixed"
69;18;"Edge 69 to 18";"Mixed"
69;19;"Edge 69 to 19";"Mixed"
69;22;"Edge 69 to 22";"Mixed"
69;25;"Edge 69 to 25";"Mixed"
69;31;"Edge 69 to 31";"Mixed"
69;33;"Edge 69 to 33";"Mixed"
69;36;"Edge 69 to 36";"Mixed"
69;39;"Edge 69 to 39";"Mixed"
69;41;"Edge 69 to 41";"Mixed"
69;47;"Edge 69 to 47";"Mixed"
69;49;"Edge 69 to 49";"Mixed"
69;50;"Edge 69 to 50";"Mixed"
69;52;"Edge 69 to 52";"Mixed"
69;55;"Edge 69 to 55";"Mixed"
69;59;"Edge 69 to 59";"Mixed"
69;61;"Edge 69 to 61";"Mixed"
69;62;"Edge 69 to 62";"Mixed"
69;63;"Edge 69 to 63";"Mixed"
69;68;"Edge 69 to 68";"Mixed"
69;78;"Edge 69 to 78";"Mixed"
69;81;"Edge 69 to 81";"Mixed"
69;83;"Edge 69 to 83";"Mixed"
69;92;"Edge 69 to 92";"Mixed"
69;93;"Edge 69 to 93";"Mixed"
69;100;"Edge 69 to 100";"Mixed"
70;2;"Edge 70 to 2";"Mixed"
70;3;"Edge 70 to 3";"Mixed"
70;6;"Edge 70 to 6";"Mixed"
70;7;"Edge 70 to 7";"Mixed"
70;8;"Edge 70 to 8";"Mixed"
70;9;"Edge 70 to 9";"Mixed"
70;13;"Edge 70 to 13";"Mixed"
70;14;"Edge 70 to 14";"Mixed"
70;18;"Edge 70 to 18";"Mixed"
70;22;"Edge 70 to 22";"Mixed"
70;23;"Edge 70 to 23";"Mixed"
70;24;"Edge 70 to 24";"Mixed"
70;25;"Edge 70 to 25";"Mixed"
70;32;"Edge 70 to 32";"Mixed"
70;37;"Edge 70 to 37";"Mixed"
70;39;"Edge 70 to 39";"Mixed"
70;40;"Edge 70 to 40";"Mixed"
70;42;"Edge 70 to 42";"Mixed"
70;44;"Edge 70 to 44";"Mixed"
70;45;"Edge 70 to 45";"Mixed"
70;46;"Edge 70 to 46";"Mixed"
70;49;"Edge 70 to 49";"Mixed"
70;51;"Edge 70 to 51";"Mixed"
70;56;"Edge 70 to 56";"Mixed"
70;68;"Edge 70 to 68";"Mixed"
70;71;"Edge 70 to 71";"Mixed"
70;78;"Edge 70 to 78";"Mixed"
70;81;"Edge 70 to 81";"Mixed"
70;86;"Edge 70 to 86";"Mixed"
70;87;"Edge 70 to 87";"Mixed"
70;89;"Edge 70 to 89";"Mixed"
70;92;"Edge 70 to 92";"Mixed"
70;97;"Edge 70 to 97";"Mixed"
70;99;"Edge 70 to 99";"Mixed"
70;100;"Edge 70 to 100";"Mixed"
71;1;"Edge 71 to 1";"Mixed"
71;2;"Edge 71 to 2";"Mixed"
71;8;"Edge 71 to 8";"Mixed"
71;9;"Edge 71 to 9";"Mixed"
71;10;"Edge 71 to 10";"Mixed"
71;12;"Edge 71 to 12";"Mixed"
71;15;"Edge 71 to 15";"Mixed"
71;17;"Edge 71 to 17";"Mixed"
71;22;"Edge 71 to 22";"Mixed"
71;24;"Edge 71 to 24";"Mixed"
71;25;"Edge 71 to 25";"Mixed"
71;29;"Edge 71 to 29";"Mixed"
71;30;"Edge 71 to 30";"Mixed"
71;31;"Edge 71 to 31";"Mixed"
71;34;"Edge 71 to 34";"Mixed"
71;37;"Edge 71 to 37";"Mixed"
71;40;"Edge 71 to 40";"Mixed"
71;42;"Edge 71 to 42";"Mixed"
71;48;"Edge 71 to 48";"Mixed"
71;53;"Edge 71 to 53";"Mixed"
71;55;"Edge 71 to 55";"Mixed"
71;58;"Edge 71 to 58";"Mixed"
71;60;"Edge 71 to 60";"Mixed"
71;66;"Edge 71 to 66";"Mixed"
71;70;"Edge 71 to 70";"Mixed"
71;78;"Edge 71 to 78";"Mixed"
71;83;"Edge 71 to 83";"Mixed"
71;86;"Edge 71 to 86";"Mixed"
71;87;"Edge 71 to 87";"Mixed"
71;90;"Edge 71 to 90";"Mixed"
72;2;"Edge 72 to 2";"Mixed"
72;3;"Edge 72 to 3";"Mixed"
72;4;"Edge 72 to 4";"Mixed"
72;5;"Edge 72 to 5";"Mixed"
72;7;"Edge 72 to 7";"Mixed"
72;8;"Edge 72 to 8";"Mixed"
72;11;"Edge 72 to 11";"Mixed"
72;13;"Edge 72 to 13";"Mixed"
72;14;"Edge 72 to 14";"Mixed"
72;21;"Edge 72 to 21";"Mixed"
72;22;"Edge 72 to 22";"Mixed"
72;24;"Edge 72 to 24";"Mixed"
72;26;"Edge 72 to 26";"Mixed"
72;28;"Edge 72 to 28";"Mixed"
72;31;"Edge 72 to 31";"Mixed"
72;33;"Edge 72 to 33";"Mixed"
72;38;"Edge 72 to 38";"Mixed"
72;39;"Edge 72 to 39";"Mixed"
72;40;"Edge 72 to 40";"Mixed"
72;42;"Edge 72 to 42";"Mixed"
72;49;"Edge 72 to 49";"Mixed"
72;52;"Edge 72 to 52";"Mixed"
72;55;"Edge 72 to 55";"Mixed"
72;57;"Edge 72 to 57";"Mixed"
72;62;"Edge 72 to 62";"Mixed"
72;73;"Edge 72 to 73";"Mixed"
72;81;"Edge 72 to 81";"Mixed"
72;84;"Edge 72 to 84";"Mixed"
72;90;"Edge 72 to 90";"Mixed"
72;92;"Edge 72 to 92";"Mixed"
72;93;"Edge 72 to 93";"Mixed"
72;95;"Edge 72 to 95";"Mixed"
72;97;"Edge 72 to 97";"Mixed"
73;1;"Edge 73 to 1";"Mixed"
73;3;"Edge 73 to 3";"Mixed"
73;8;"Edge 73 to 8";"Mixed"
73;10;"Edge 73 to 10";"Mixed"
73;12;"Edge 73 to 12";"Mixed"
73;18;"Edge 73 to 18";"Mixed"
73;19;"Edge 73 to 19";"Mixed"
73;20;"Edge 73 to 20";"Mixed"
73;22;"Edge 73 to 22";"Mixed"
73;26;"Edge 73 to 26";"Mixed"
73;33;"Edge 73 to 33";"Mixed"
73;34;"Edge 73 to 34";"Mixed"
73;38;"Edge 73 to 38";"Mixed"
73;43;"Edge 73 to 43";"Mixed"
73;47;"Edge 73 to 47";"Mixed"
73;48;"Edge 73 to 48";"Mixed"
73;51;"Edge 73 to 51";"Mixed"
73;52;"Edge 73 to 52";"Mixed"
73;54;"Edge 73 to 54";"Mixed"
73;56;"Edge 73 to 56";"Mixed"
73;57;"Edge 73 to 57";"Mixed"
73;60;"Edge 73 to 60";"Mixed"
73;62;"Edge 73 to 62";"Mixed"
73;65;"Edge 73 to 65";"Mixed"
73;72;"Edge 73 to 72";"Mixed"
73;75;"Edge 73 to 75";"Mixed"
73;77;"Edge 73 to 77";"Mixed"
73;85;"Edge 73 to 85";"Mixed"
73;92;"Edge 73 to 92";"Mixed"
73;94;"Edge 73 to 94";"Mixed"
73;96;"Edge 73 to 96";"Mixed"
73;97;"Edge 73 to 97";"Mixed"
73;99;"Edge 73 to 99";"Mixed"
73;100;"Edge 73 to 100";"Mixed"
74;5;"Edge 74 to 5";"Mixed"
74;10;"Edge 74 to 10";"Mixed"
74;11;"Edge 74 to 11";"Mixed"
74;13;"Edge 74 to 13";"Mixed"
74;14;"Edge 74 to 14";"Mixed"
74;15;"Edge 74 to 15";"Mixed"
74;16;"Edge 74 to 16";"Mixed"
74;17;"Edge 74 to 17";"Mixed"
74;19;"Edge 74 to 19";"Mixed"
74;20;"Edge 74 to 20";"Mixed"
74;24;"Edge 74 to 24";"Mixed"
74;25;"Edge 74 to 25";"Mixed"
74;28;"Edge 74 to 28";"Mixed"
74;33;"Edge 74 to 33";"Mixed"
74;36;"Edge 74 to 36";"Mixed"
74;37;"Edge 74 to 37";"Mixed"
74;45;"Edge 74 to 45";"Mixed"
74;46;"Edge 74 to 46";"Mixed"
74;47;"Edge 74 to 47";"Mixed"
74;48;"Edge 74 to 48";"Mixed"
74;49;"Edge 74 to 49";"Mixed"
74;50;"Edge 74 to 50";"Mixed"
74;55;"Edge 74 to 55";"Mixed"
74;64;"Edge 74 to 64";"Mixed"
74;68;"Edge 74 to 68";"Mixed"
74;76;"Edge 74 to 76";"Mixed"
74;81;"Edge 74 to 81";"Mixed"
74;85;"Edge 74 to 85";"Mixed"
74;86;"Edge 74 to 86";"Mixed"
74;100;"Edge 74 to 100";"Mixed"
75;2;"Edge 75 to 2";"Mixed"
75;4;"Edge 75 to 4";"Mixed"
75;9;"Edge 75 to 9";"Mixed"
75;11;"Edge 75 to 11";"Mixed"
75;13;"Edge 75 to 13";"Mixed"
75;16;"Edge 75 to 16";"Mixed"
75;17;"Edge 75 to 17";"Mixed"
75;20;"Edge 75 to 20";"Mixed"
75;21;"Edge 75 to 21";"Mixed"
75;22;"Edge 75 to 22";"Mixed"
75;24;"Edge 75 to 24";"Mixed"
75;27;"Edge 75 to 27";"Mixed"
75;28;"Edge 75 to 28";"Mixed"
75;30;"Edge 75 to 30";"Mixed"
75;34;"Edge 75 to 34";"Mixed"
75;35;"Edge 75 to 35";"Mixed"
75;39;"Edge 75 to 39";"Mixed"
75;40;"Edge 75 to 40";"Mixed"
75;42;"Edge 75 to 42";"Mixed"
75;46;"Edge 75 to 46";"Mixed"
75;47;"Edge 75 to 47";"Mixed"
75;50;"Edge 75 to 50";"Mixed"
75;60;"Edge 75 to 60";"Mixed"
75;68;"Edge 75 to 68";"Mixed"
75;73;"Edge 75 to 73";"Mixed"
75;76;"Edge 75 to 76";"Mixed"
75;77;"Edge 75 to 77";"Mixed"
75;80;"Edge 75 to 80";"Mixed"
75;82;"Edge 75 to 82";"Mixed"
75;85;"Edge 75 to 85";"Mixed"
75;88;"Edge 75 to 88";"Mixed"
75;94;"Edge 75 to 94";"Mixed"
75;99;"Edge 75 to 99";"Mixed"
75;100;"Edge 75 to 100";"Mixed"
76;2;"Edge 76 to 2";"Mixed"
76;4;"Edge 76 to 4";"Mixed"
76;6;"Edge 76 to 6";"Mixed"
76;7;"Edge 76 to 7";"Mixed"
76;11;"Edge 76 to 11";"Mixed"
76;12;"Edge 76 to 12";"Mixed"
76;16;"Edge 76 to 16";"Mixed"
76;18;"Edge 76 to 18";"Mixed"
76;23;"Edge 76 to 23";"Mixed"
76;27;"Edge 76 to 27";"Mixed"
76;31;"Edge 76 to 31";"Mixed"
76;34;"Edge 76 to 34";"Mixed"
76;39;"Edge 76 to 39";"Mixed"
76;41;"Edge 76 to 41";"Mixed"
76;43;"Edge 76 to 43";"Mixed"
76;44;"Edge 76 to 44";"Mixed"
76;50;"Edge 76 to 50";"Mixed"
76;54;"Edge 76 to 54";"Mixed"
76;56;"Edge 76 to 56";"Mixed"
76;61;"Edge 76 to 61";"Mixed"
76;63;"Edge 76 to 63";"Mixed"
76;67;"Edge 76 to 67";"Mixed"
76;68;"Edge 76 to 68";"Mixed"
76;74;"Edge 76 to 74";"Mixed"
76;75;"Edge 76 to 75";"Mixed"
76;77;"Edge 76 to 77";"Mixed"
76;96;"Edge 76 to 96";"Mixed"
76;97;"Edge 76 to 97";"Mixed"
77;1;"Edge 77 to 1";"Mixed"
77;8;"Edge 77 to 8";"Mixed"
77;11;"Edge 77 to 11";"Mixed"
77;14;"Edge 77 to 14";"Mixed"
77;16;"Edge 77 to 16";"Mixed"
77;18;"Edge 77 to 18";"Mixed"
77;21;"Edge 77 to 21";"Mixed"
77;22;"Edge 77 to 22";"Mixed"
77;23;"Edge 77 to 23";"Mixed"
77;31;"Edge 77 to 31";"Mixed"
77;32;"Edge 77 to 32";"Mixed"
77;33;"Edge 77 to 33";"Mixed"
77;36;"Edge 77 to 36";"Mixed"
77;40;"Edge 77 to 40";"Mixed"
77;41;"Edge 77 to 41";"Mixed"
77;42;"Edge 77 to 42";"Mixed"
77;45;"Edge 77 to 45";"Mixed"
77;47;"Edge 77 to 47";"Mixed"
77;51;"Edge 77 to 51";"Mixed"
77;55;"Edge 77 to 55";"Mixed"
77;60;"Edge 77 to 60";"Mixed"
77;62;"Edge 77 to 62";"Mixed"
77;73;"Edge 77 to 73";"Mixed"
77;75;"Edge 77 to 75";"Mixed"
77;76;"Edge 77 to 76";"Mixed"
77;79;"Edge 77 to 79";"Mixed"
77;88;"Edge 77 to 88";"Mixed"
77;89;"Edge 77 to 89";"Mixed"
77;95;"Edge 77 to 95";"Mixed"
77;98;"Edge 77 to 98";"Mixed"
77;100;"Edge 77 to 100";"Mixed"
78;2;"Edge 78 to 2";"Mixed"
78;3;"Edge 78 to 3";"Mixed"
78;4;"Edge 78 to 4";"Mixed"
78;8;"Edge 78 to 8";"Mixed"
78;10;"Edge 78 to 10";"Mixed"
78;13;"Edge 78 to 13";"Mixed"
78;19;"Edge 78 to 19";"Mixed"
78;22;"Edge 78 to 22";"Mixed"
78;23;"Edge 78 to 23";"Mixed"
78;24;"Edge 78 to 24";"Mixed"
78;25;"Edge 78 to 25";"Mixed"
78;28;"Edge 78 to 28";"Mixed"
78;29;"Edge 78 to 29";"Mixed"
78;32;"Edge 78 to 32";"Mixed"
78;35;"Edge 78 to 35";"Mixed"
78;39;"Edge 78 to 39";"Mixed"
78;43;"Edge 78 to 43";"Mixed"
78;45;"Edge 78 to 45";"Mixed"
78;46;"Edge 78 to 46";"Mixed"
78;47;"Edge 78 to 47";"Mixed"
78;52;"Edge 78 to 52";"Mixed"
78;64;"Edge 78 to 64";"Mixed"
78;69;"Edge 78 to 69";"Mixed"
78;70;"Edge 78 to 70";"Mixed"
78;71;"Edge 78 to 71";"Mixed"
78;79;"Edge 78 to 79";"Mixed"
78;85;"Edge 78 to 85";"Mixed"
78;86;"Edge 78 to 86";"Mixed"
78;87;"Edge 78 to 87";"Mixed"
78;88;"Edge 78 to 88";"Mixed"
78;90;"Edge 78 to 90";"Mixed"
78;94;"Edge 78 to 94";"Mixed"
78;95;"Edge 78 to 95";"Mixed"
78;97;"Edge 78 to 97";"Mixed"
78;98;"Edge 78 to 98";"Mixed"
78;99;"Edge 78 to 99";"Mixed"
79;2;"Edge 79 to 2";"Mixed"
79;3;"Edge 79 to 3";"Mixed"
79;4;"Edge 79 to 4";"Mixed"
79;5;"Edge 79 to 5";"Mixed"
79;9;"Edge 79 to 9";"Mixed"
79;11;"Edge 79 to 11";"Mixed"
79;14;"Edge 79 to 14";"Mixed"
79;15;"Edge 79 to 15";"Mixed"
79;18;"Edge 79 to 18";"Mixed"
79;22;"Edge 79 to 22";"Mixed"
79;25;"Edge 79 to 25";"Mixed"
79;27;"Edge 79 to 27";"Mixed"
79;28;"Edge 79 to 28";"Mixed"
79;29;"Edge 79 to 29";"Mixed"
79;30;"Edge 79 to 30";"Mixed"
79;34;"Edge 79 to 34";"Mixed"
79;43;"Edge 79 to 43";"Mixed"
79;49;"Edge 79 to 49";"Mixed"
79;51;"Edge 79 to 51";"Mixed"
79;54;"Edge 79 to 54";"Mixed"
79;56;"Edge 79 to 56";"Mixed"
79;61;"Edge 79 to 61";"Mixed"
79;64;"Edge 79 to 64";"Mixed"
79;77;"Edge 79 to 77";"Mixed"
79;78;"Edge 79 to 78";"Mixed"
79;80;"Edge 79 to 80";"Mixed"
79;84;"Edge 79 to 84";"Mixed"
79;87;"Edge 79 to 87";"Mixed"
80;1;"Edge 80 to 1";"Mixed"
80;3;"Edge 80 to 3";"Mixed"
80;4;"Edge 80 to 4";"Mixed"
80;5;"Edge 80 to 5";"Mixed"
80;8;"Edge 80 to 8";"Mixed"
80;13;"Edge 80 to 13";"Mixed"
80;16;"Edge 80 to 16";"Mixed"
80;19;"Edge 80 to 19";"Mixed"
80;23;"Edge 80 to 23";"Mixed"
80;26;"Edge 80 to 26";"Mixed"
80;28;"Edge 80 to 28";"Mixed"
80;29;"Edge 80 to 29";"Mixed"
80;37;"Edge 80 to 37";"Mixed"
80;39;"Edge 80 to 39";"Mixed"
80;41;"Edge 80 to 41";"Mixed"
80;43;"Edge 80 to 43";"Mixed"
80;47;"Edge 80 to 47";"Mixed"
80;51;"Edge 80 to 51";"Mixed"
